"chain1_raw","chain2_raw","chain1_pp","chain2_pp"
1.27330871215398,0.913275791163157,1.27330871215398,0.913275791163157
-1.00194171433176,0.879662954497792,1.00194171433176,0.879662954497792
-0.623900375143143,1.01108108192502,0.623900375143143,1.01108108192502
-0.918999447962481,0.719280049898809,0.918999447962481,0.719280049898809
-0.596214575239709,0.97090119116034,0.596214575239709,0.97090119116034
-0.83709503918519,1.0601408848638,0.83709503918519,1.0601408848638
-1.09212161978237,-0.974116578485132,1.09212161978237,0.974116578485132
-0.863815274457462,0.744768340339845,0.863815274457462,0.744768340339845
-1.10525500716152,0.84682167551501,1.10525500716152,0.84682167551501
-1.10403236276226,1.0519762272895,1.10403236276226,1.0519762272895
-1.14238853431601,0.859352964123697,1.14238853431601,0.859352964123697
0.82262481050767,0.818602472507894,0.82262481050767,0.818602472507894
0.924655846129421,0.961096973592148,0.924655846129421,0.961096973592148
0.896931018383235,0.989923176580429,0.896931018383235,0.989923176580429
0.735439915698854,1.06020666382666,0.735439915698854,1.06020666382666
-1.11747912431643,0.824912989477081,1.11747912431643,0.824912989477081
-0.940361086437767,0.773957813586573,0.940361086437767,0.773957813586573
-1.04592788843635,0.614804807026726,1.04592788843635,0.614804807026726
-0.91635047720868,-0.936581188456221,0.91635047720868,0.936581188456221
-0.792373113778256,-0.643734757720426,0.792373113778256,0.643734757720426
-0.971894353404385,-0.912983623718029,0.971894353404385,0.912983623718029
-0.955110440240123,0.953538158990759,0.955110440240123,0.953538158990759
-0.745367745062951,-1.00424727363244,0.745367745062951,1.00424727363244
-0.758610238975933,0.929084049514028,0.758610238975933,0.929084049514028
-0.937427878726331,-0.859839984964254,0.937427878726331,0.859839984964254
-0.68287284224356,-0.878853808425804,0.68287284224356,0.878853808425804
-0.948618834656573,-0.889151370803687,0.948618834656573,0.889151370803687
0.799063324416616,-0.782001708933333,0.799063324416616,0.782001708933333
-0.846302924894621,-0.988003270474827,0.846302924894621,0.988003270474827
-0.895712278737374,0.845780523485273,0.895712278737374,0.845780523485273
-0.790724003237444,0.749161961002422,0.790724003237444,0.749161961002422
-1.04087213276112,-1.17688227960711,1.04087213276112,1.17688227960711
-0.831047074832916,0.850365343718648,0.831047074832916,0.850365343718648
1.1966000795771,0.991755660152809,1.1966000795771,0.991755660152809
-1.03121374418285,0.822618131885946,1.03121374418285,0.822618131885946
-0.905754890886634,0.932668580828888,0.905754890886634,0.932668580828888
-0.966597078219032,0.833251559513781,0.966597078219032,0.833251559513781
-0.976324193059234,-1.31180678153948,0.976324193059234,1.31180678153948
-0.86968000229244,1.00093784688301,0.86968000229244,1.00093784688301
-0.85005618616533,-1.01485188648235,0.85005618616533,1.01485188648235
-0.80511889277485,-1.09410298694504,0.80511889277485,1.09410298694504
-0.872061473529805,-0.749173744553753,0.872061473529805,0.749173744553753
-1.00510042868471,-0.83292765249844,1.00510042868471,0.83292765249844
-0.961882683518976,0.772301067771511,0.961882683518976,0.772301067771511
-0.878301914848163,-1.04047802729588,0.878301914848163,1.04047802729588
-0.805137707275418,-1.02251031882785,0.805137707275418,1.02251031882785
-0.891430471177367,0.949128183950468,0.891430471177367,0.949128183950468
1.07163350506092,0.810484828708996,1.07163350506092,0.810484828708996
1.07138924014356,0.8625386123453,1.07138924014356,0.8625386123453
-0.85990586681181,-1.13294024395546,0.85990586681181,1.13294024395546
-1.01784319901429,-1.16313800116292,1.01784319901429,1.16313800116292
0.913834330320058,-0.913436050090282,0.913834330320058,0.913436050090282
0.953468198605473,-1.01474268966475,0.953468198605473,1.01474268966475
0.929837271588384,-0.872774643839084,0.929837271588384,0.872774643839084
1.00473898000126,0.819293635870745,1.00473898000126,0.819293635870745
1.02279538614336,-0.875056318190045,1.02279538614336,0.875056318190045
-1.25906090241381,-1.04160910089938,1.25906090241381,1.04160910089938
-0.869523394108938,1.09437812036612,0.869523394108938,1.09437812036612
-1.14664723059402,1.04346314676015,1.14664723059402,1.04346314676015
-0.877355554583055,-1.0225320711484,0.877355554583055,1.0225320711484
-0.973758482202573,1.00115313155937,0.973758482202573,1.00115313155937
-0.817036148090342,1.06033910348761,0.817036148090342,1.06033910348761
0.797969610754482,1.13293669588659,0.797969610754482,1.13293669588659
-0.813007963836415,0.945242786644533,0.813007963836415,0.945242786644533
0.953349126977622,0.964262804743903,0.953349126977622,0.964262804743903
0.862979495079413,1.0244153954083,0.862979495079413,1.0244153954083
0.695203452245175,-0.960293599961929,0.695203452245175,0.960293599961929
0.840980023313052,0.809418962564101,0.840980023313052,0.809418962564101
1.02025805180349,-0.92398715690045,1.02025805180349,0.92398715690045
-1.09202944198495,-0.856249267347094,1.09202944198495,0.856249267347094
0.693553679482942,-0.810599966882751,0.693553679482942,0.810599966882751
0.81296318600727,-0.921129296066671,0.81296318600727,0.921129296066671
0.994386175568092,0.890032690157012,0.994386175568092,0.890032690157012
1.03520033558669,1.04070405265326,1.03520033558669,1.04070405265326
-1.25839023248527,-1.10739411621771,1.25839023248527,1.10739411621771
0.963514642126604,-1.22334366865163,0.963514642126604,1.22334366865163
0.815296271563183,-1.21976118607787,0.815296271563183,1.21976118607787
-1.12327821935804,-1.10164835303519,1.12327821935804,1.10164835303519
-0.859226880341903,-1.16230169944514,0.859226880341903,1.16230169944514
-0.812637259087837,-0.969607917712522,0.812637259087837,0.969607917712522
-1.06522342864026,-0.917036338833569,1.06522342864026,0.917036338833569
-1.03281737648473,-1.03005584504589,1.03281737648473,1.03005584504589
-0.894311094044535,1.00106084113933,0.894311094044535,1.00106084113933
-0.800821625257898,-1.04797463548582,0.800821625257898,1.04797463548582
-0.895742193940904,1.05909020227185,0.895742193940904,1.05909020227185
-0.855071273420305,0.836258069580346,0.855071273420305,0.836258069580346
-1.02012020262097,0.935060686454575,1.02012020262097,0.935060686454575
0.780607470534588,-0.976492349399632,0.780607470534588,0.976492349399632
0.814981130483606,0.720616084605683,0.814981130483606,0.720616084605683
0.742024474505952,0.863555113365974,0.742024474505952,0.863555113365974
-0.921741462956005,-1.06931671993027,0.921741462956005,1.06931671993027
-1.09988860222287,-1.22142998208668,1.09988860222287,1.22142998208668
-0.850265368784145,0.935312698215679,0.850265368784145,0.935312698215679
0.707897233932927,1.01900284639746,0.707897233932927,1.01900284639746
0.83042866434244,-1.0973471066022,0.83042866434244,1.0973471066022
-1.22393815106962,-1.03725824119205,1.22393815106962,1.03725824119205
-0.905903320788828,-0.892559931505869,0.905903320788828,0.892559931505869
-0.948840433358891,-0.842629940517549,0.948840433358891,0.842629940517549
-0.872458747819051,0.883377469877816,0.872458747819051,0.883377469877816
-0.831214760238556,0.778962211820937,0.831214760238556,0.778962211820937
0.846420599478612,-0.698568743126833,0.846420599478612,0.698568743126833
0.707251796003497,-0.962996027743352,0.707251796003497,0.962996027743352
-0.966711597888574,-0.820293113897881,0.966711597888574,0.820293113897881
-0.855258083250037,-0.911322638710308,0.855258083250037,0.911322638710308
-1.04040020676289,-0.893161034449735,1.04040020676289,0.893161034449735
-1.10026621857766,0.894481444802979,1.10026621857766,0.894481444802979
-0.981905255736973,0.943156985305319,0.981905255736973,0.943156985305319
-0.868776874251095,1.00444162844256,0.868776874251095,1.00444162844256
-0.837817022522844,1.04923604984988,0.837817022522844,1.04923604984988
-0.808006492797746,0.849731428937413,0.808006492797746,0.849731428937413
-0.752946245545901,0.893364868862359,0.752946245545901,0.893364868862359
-0.852035082622531,0.840837939652332,0.852035082622531,0.840837939652332
-0.966509441607541,1.13321679004009,0.966509441607541,1.13321679004009
0.820364915473516,-0.902560055349651,0.820364915473516,0.902560055349651
-1.13672336267543,-1.01778152622374,1.13672336267543,1.01778152622374
1.0455035093673,-1.03918773571729,1.0455035093673,1.03918773571729
-1.09184951172909,-1.3269752525092,1.09184951172909,1.3269752525092
-1.05615487971679,-1.04006009643544,1.05615487971679,1.04006009643544
-0.945285989000119,-0.88620555881606,0.945285989000119,0.88620555881606
-1.10515455099571,-0.847726189834427,1.10515455099571,0.847726189834427
-0.939693479536474,-0.792149031762729,0.939693479536474,0.792149031762729
-0.896892052242652,-0.880470927019522,0.896892052242652,0.880470927019522
-1.03619472548393,1.15308638180901,1.03619472548393,1.15308638180901
0.968007543207376,1.23312960945168,0.968007543207376,1.23312960945168
-0.985288177300877,1.28965001246117,0.985288177300877,1.28965001246117
1.03598357830729,-0.881020613986937,1.03598357830729,0.881020613986937
-0.938493608181448,-0.774320252010829,0.938493608181448,0.774320252010829
-1.11684797832913,0.973304538578563,1.11684797832913,0.973304538578563
1.11073809948012,0.95465514171594,1.11073809948012,0.95465514171594
1.01014879600731,0.953523174135725,1.01014879600731,0.953523174135725
1.29024869876576,-0.920255608548507,1.29024869876576,0.920255608548507
1.01177372227646,0.792707487128233,1.01177372227646,0.792707487128233
-0.89643838492053,0.947041183934589,0.89643838492053,0.947041183934589
-1.16919225685975,0.901026830867481,1.16919225685975,0.901026830867481
-1.00717185665984,0.974422146279643,1.00717185665984,0.974422146279643
-0.788634542181456,0.81588201469145,0.788634542181456,0.81588201469145
-1.02411314936417,1.11796875403024,1.02411314936417,1.11796875403024
-0.909881870238271,0.943903900523766,0.909881870238271,0.943903900523766
-0.764187257486322,1.14011551287194,0.764187257486322,1.14011551287194
-0.686386989770251,-0.974977168491423,0.686386989770251,0.974977168491423
-0.955234038192799,-1.02942365106479,0.955234038192799,1.02942365106479
-0.912338416710027,0.929599816987453,0.912338416710027,0.929599816987453
-0.73133715750579,0.874586673352909,0.73133715750579,0.874586673352909
1.01861349236905,-1.11616452331009,1.01861349236905,1.11616452331009
-0.896915500325005,-1.0689857235806,0.896915500325005,1.0689857235806
-0.95920528794704,-0.990398439391847,0.95920528794704,0.990398439391847
-0.97277527970158,0.7813753022443,0.97277527970158,0.7813753022443
-0.986912704751939,0.830020275532507,0.986912704751939,0.830020275532507
-1.08393902243837,0.773059077793312,1.08393902243837,0.773059077793312
1.09413819730597,0.715990518522978,1.09413819730597,0.715990518522978
0.913728964947665,0.861324197035348,0.913728964947665,0.861324197035348
0.664853875421619,-0.782942866537513,0.664853875421619,0.782942866537513
-0.901267049268762,-0.80737874032627,0.901267049268762,0.80737874032627
1.17530442062674,0.97210873564487,1.17530442062674,0.97210873564487
-0.939302570117028,-0.778378041861357,0.939302570117028,0.778378041861357
-0.890326055250923,-0.655071494677893,0.890326055250923,0.655071494677893
-1.14400745093311,-1.06585211844823,1.14400745093311,1.06585211844823
1.15110544560226,-0.998184108551733,1.15110544560226,0.998184108551733
1.133270302569,-0.774268844701329,1.133270302569,0.774268844701329
